trace_candidate_id,ts,symbol,symbol_code,side,strategy_id,adx,range_pct,breakout_distance_up,breakout_distance_down,dist_close_ema_fast,dist_close_ema_slow,pullback_depth,ret_1h_lag,ret_4h_lag,ret_12h_lag,ret_24h_lag,ema_gap_fast_slow,atrp,atrp_zscore,rolling_vol_24h,rolling_vol_72h,btc_adx,btc_atrp,btc_ret_24h_lag,btc_rolling_vol_24h,pnl,target_win,exit_reason,entry_ts,exit_ts,bars_held
1781028000000|NEAR/USDT:USDT|near_trend_discovery|long,2026-06-09 18:00:00+00:00,NEAR/USDT:USDT,NEAR,long,near_trend_discovery,19.603881771013995,0.0328703703703704,0.0273148148148146,0.0592592592592593,0.0132551069210191,0.071487523989238,0.0159722222222224,0.0203117619272557,0.0232117479867361,-0.0041493775933609,-0.0168411470186617,0.0574706376217238,0.0290119551181068,0.7271073992437007,0.0164507359772265,0.0171515046738034,25.096043204796263,0.0086965041178657,-0.0265125003940855,0.0045145310757519,5.966677601192685,1,tp,1781028000000,1781035200000,2
1781028000000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-06-09 18:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,20.67240308617967,0.0229155162893428,0.0477636664826062,0.0427940364439536,0.0017928885046724,0.0561909178820489,-0.0024848150193262,0.0159887798036466,0.003602105846495,-0.0152256661228928,-0.0302543507362783,0.0543006743225875,0.0227524841736925,-0.0409006775883532,0.0124341602185982,0.0131843474707364,25.096043204796263,0.0086965041178657,-0.0265125003940855,0.0045145310757519,0.4676304612762262,1,tp,1781028000000,1781031600000,2
1781031600000|BNB/USDT:USDT|bnb_trend|long,2026-06-09 19:00:00+00:00,BNB/USDT:USDT,BNB,long,bnb_trend,23.33128668175316,0.0061468888702789,0.0230131479775563,0.0218742148898751,0.0006236686485856,0.0175242231894153,-0.0005694665438406,0.0039853366516446,0.0167225788873184,-0.0120463984908908,-0.0178806421897618,0.0168900207644049,0.0083054814515849,-0.3731637640697072,0.0044255972553512,0.005138538902484,25.224340229120784,0.0084886314096998,-0.0201963118131216,0.0046858778974641,0.4647272576498472,1,tp,1781031600000,1781038800000,3
1781035200000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-06-09 20:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,18.45878489791083,0.0166575641725832,0.0324959038776623,0.0532495903877662,0.0117987372284565,0.066587443728491,0.0103768432550519,0.0149667405764968,0.0430076901167757,-0.009199134199134,-0.0203317281968967,0.0541498071544475,0.0218978214027022,-0.5378943719642078,0.0128572326368437,0.013243581272069,24.832415152181685,0.0082562637056627,-0.0209079548874786,0.004670723019782,-0.2427185162374091,0,sl,1781035200000,1781038800000,2
1781035200000|INJ/USDT:USDT|inj_trend_discovery|long,2026-06-09 20:00:00+00:00,INJ/USDT:USDT,INJ,long,inj_trend_discovery,20.485730945731625,0.0227433004231312,0.0310296191819464,0.0468970380818053,0.0075592147657274,0.0691558341768581,0.0079337094499294,0.0105113130233385,0.0316478719534374,-0.0097765363128491,-0.0147646343581726,0.0611344906665886,0.0238914239292124,0.5772821419678048,0.0134295151027998,0.0147190050494654,24.832415152181685,0.0082562637056627,-0.0209079548874786,0.004670723019782,-0.2604556490715812,0,sl,1781035200000,1781038800000,2
1781038800000|NEAR/USDT:USDT|near_trend_discovery|long,2026-06-09 21:00:00+00:00,NEAR/USDT:USDT,NEAR,long,near_trend_discovery,18.71090720300775,0.0402745995423339,0.0343249427917618,0.0700228832951945,0.0152500731766494,0.0807885912823294,0.0178489702517163,-0.0210573476702509,0.0321209258384507,0.022940074906367,0.0167519776640296,0.0645540639072444,0.0298139670247177,1.092424753309268,0.0173317047323921,0.0175984865403256,24.94766712528372,0.0082829526969619,-0.0307516941222281,0.0047001621775797,-13.251186866299042,0,sl,1781038800000,1781049600000,5
1781049600000|BCH/USDT:USDT|bch_trend|short,2026-06-10 00:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,26.560376012870204,0.0205607476635514,0.0371372356123953,0.0153467781603541,-0.0086942132378611,-0.0443384234266939,-0.0108952287260205,-9.836710603960964e-05,-0.0122916970315308,-0.0134899068322981,-0.0040172447579854,-0.0359568265058312,0.0146370177517031,-0.9789177173540604,0.0060951118794773,0.0132692824332167,25.99799172415385,0.0078657489012863,-0.0101739211101266,0.0043327951630415,0.9889810870893988,1,tp,1781049600000,1781053200000,2
1781056800000|BCH/USDT:USDT|bch_trend|short,2026-06-10 02:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,28.238106003136696,0.0106494152774322,0.0492659865638218,0.0057725802438417,-0.0167483826581157,-0.0543682362957938,-0.02174670315999,-0.0022838985154659,-0.0094641888894366,-0.0118509047993706,-0.0250824762274404,-0.0382606577748423,0.0144597413512268,-1.011218165162313,0.0059272885420966,0.0130351074263044,27.302530958434797,0.0079942745212709,-0.0249633991088478,0.0044267593776648,-0.8533980573864495,0,sl,1781056800000,1781060400000,2
1781064000000|BCH/USDT:USDT|bch_trend|short,2026-06-10 04:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,28.906513824160324,0.0140542162648794,0.0545663699109732,0.003150945283585,-0.0186398914038823,-0.0581040185774053,-0.025707712313694,-0.0097077761267955,-0.0165272995573045,-0.0125932144797275,-0.037222516492512,-0.0402137062917487,0.0142943589491492,-1.0335128258129025,0.0060586581245038,0.0129205285824127,29.168903456283545,0.0076855715315871,-0.0307544092498935,0.004344877436947,8.367288585075958,1,tp,1781064000000,1781078400000,5
1781067600000|XLM/USDT:USDT|xlm_trend_discovery|short,2026-06-10 05:00:00+00:00,XLM/USDT:USDT,XLM,short,xlm_trend_discovery,23.73277396256295,0.0140305434137392,0.1041498030327558,0.003669526738978,-0.0374129417277114,-0.0677001946815058,-0.0502401381468889,-0.0095141375808435,-0.0254535892716276,-0.0476900149031297,-0.0838030258083654,-0.0314644298336566,0.0166826821594046,-1.350584077041494,0.0090586302178277,0.0097602747207033,30.27128496882136,0.0075059715798727,-0.0315373863878645,0.004324084687274,-0.5788966233338833,0,sl,1781067600000,1781092800000,8
1781071200000|RENDER/USDT:USDT|render_trend_discovery|short,2026-06-10 06:00:00+00:00,RENDER/USDT:USDT,RENDER,short,render_trend_discovery,22.612006536669654,0.0145661811272958,0.0506649778340722,0.0113996200126662,-0.0171428082304444,-0.0344934368641267,-0.0196326789107029,0.0050922978994272,-0.0087884494664155,-0.0271102895871842,-0.0401215805471124,-0.0176532549987693,0.0156697259203134,-1.766447557345744,0.0083363875399795,0.010882798863011,30.74509584961693,0.0074034821422121,-0.0291232217751749,0.004371457683691,0.8202476324708129,1,sl,1781071200000,1781092800000,6
1781078400000|AVAX/USDT:USDT|avax_trend|short,2026-06-10 08:00:00+00:00,AVAX/USDT:USDT,AVAX,short,avax_trend,21.119690375383986,0.0202629543696828,0.0431554524361948,0.0055684454756379,-0.0189906617422954,-0.0301409872173359,-0.0187935034802784,-0.014331452965391,-0.0120721271393642,-0.031750786281264,-0.0367997616209773,-0.0113661766918995,0.012094778730145,-1.1695699895815952,0.0069692139801429,0.008189744770315,29.9765310174106,0.0074951796795167,-0.0252830050511885,0.0045417526618709,0.1852938000203197,1,sl,1781078400000,1781092800000,4
1781082000000|BCH/USDT:USDT|bch_trend|short,2026-06-10 09:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,33.922907692627334,0.0189998480012159,0.0530982418807315,0.0175305264224553,-0.0213064735743372,-0.0672885535135282,-0.0177838577291381,0.0046831254772208,-0.0121621621621621,-0.0274944567627494,-0.044490704879938,-0.0469831246428333,0.0149466956547071,-0.7733958362462824,0.0061886808757367,0.0128785504885672,30.70483780328961,0.0077722764070307,-0.0220125234315797,0.0045584302465249,-2.444102475641273,0,time_stop,1781082000000,1781103600000,7
1781092800000|NEAR/USDT:USDT|near_trend_discovery|long,2026-06-10 12:00:00+00:00,NEAR/USDT:USDT,NEAR,long,near_trend_discovery,18.445272962457526,0.0496219281663515,0.0680529300567106,0.0581285444234404,0.0050942067794038,0.0408695634146689,-0.0049621928166351,0.0382728164867518,0.0192678227360307,-0.011214953271028,-0.022181146025878,0.0355940332696763,0.0287479613165305,0.1130530278261142,0.0171869746375896,0.0173490624803226,31.43053762881684,0.0082872763748211,-0.0172476026806533,0.0050648202108974,2.9576480748343745,1,tp,1781092800000,1781096400000,1
1781096400000|BNB/USDT:USDT|bnb_trend|long,2026-06-10 13:00:00+00:00,BNB/USDT:USDT,BNB,long,bnb_trend,29.576624386612423,0.0151548355557054,0.0098784578816945,0.0207515045262218,0.0059772152769849,0.0102814751995865,0.0054365233222636,0.0066179090801108,0.0137742459198497,0.0017055048969942,-0.0028240515053202,0.0042786852994641,0.0082290019157768,-0.0482739482703666,0.0047651989362559,0.0048845593702198,29.3220154319389,0.0088156693412721,-0.0019359171266812,0.0053580833847625,0.6444063762375658,1,tp,1781096400000,1781103600000,2
1781096400000|DOGE/USDT:USDT|doge_trend_loose|long,2026-06-10 13:00:00+00:00,DOGE/USDT:USDT,DOGE,long,doge_trend_loose,24.414571111509822,0.0172617640104042,0.0153700638448805,0.0213998581224876,0.0048847398967809,0.0135043961964876,0.0030148971388035,0.0085857381349867,0.0130554557432027,-0.0004727014890096,-0.0127232403408427,0.0085777561918117,0.0107004494143949,-0.0971582043016661,0.0058401136604746,0.0061831510640854,29.3220154319389,0.0088156693412721,-0.0019359171266812,0.0053580833847625,0.8025516489521524,1,tp,1781096400000,1781103600000,2
1781096400000|XLM/USDT:USDT|xlm_trend_discovery|short,2026-06-10 13:00:00+00:00,XLM/USDT:USDT,XLM,short,xlm_trend_discovery,28.126538685864148,0.0173471546435371,0.075206261899725,0.0410937169452083,-6.752338538380115e-05,-0.0440033326994636,-0.0170562724772583,-0.0042656274685344,0.0267158992180713,-0.005627136471207,-0.0641920316753279,-0.0439387762089991,0.0178583428879377,-0.5893376975442981,0.0110589252515489,0.0103750613239033,29.3220154319389,0.0088156693412721,-0.0019359171266812,0.0053580833847625,0.0988833119753082,1,tp,1781096400000,1781100000000,2
1781096400000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-06-10 13:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,19.1433546292883,0.0367255396691897,0.0322399775721895,0.0499018783291282,0.0142809267838773,0.0354252171556818,0.0088309503784692,0.0220630372492838,0.0348128807658834,-0.0005603810591201,-0.0240766073871407,0.0208465818625315,0.0206225086103538,-1.089767092620399,0.0129457900244945,0.0125722532964324,29.3220154319389,0.0088156693412721,-0.0019359171266812,0.0053580833847625,-0.0916106981714612,0,sl,1781096400000,1781103600000,3
1781096400000|RENDER/USDT:USDT|render_trend_discovery|short,2026-06-10 13:00:00+00:00,RENDER/USDT:USDT,RENDER,short,render_trend_discovery,29.09902550722528,0.0271293375394322,0.0410094637223974,0.0378548895899054,-0.0009634318482421,-0.028058957863718,-0.001577287066246,0.0069885641677254,0.01213282247765,-0.0185758513931888,-0.0364741641337386,-0.0271216558825302,0.0175750063769093,-0.0837251891915026,0.0108169401631051,0.0108959257369902,29.3220154319389,0.0088156693412721,-0.0019359171266812,0.0053580833847625,0.8734283065241139,1,tp,1781096400000,1781121600000,7
1781096400000|TON/USDT:USDT|ton_trend_discovery|long,2026-06-10 13:00:00+00:00,TON/USDT:USDT,TON,long,ton_trend_discovery,22.721907462427986,0.0196475351274112,0.0429864253393665,0.0290545367944748,0.0007021748430262,0.0324083857057493,-0.0069659442724458,0.0052669379937753,0.0104680543857538,-0.0028496794110661,-0.0396249070844529,0.0316839631808501,0.0174428012195474,-1.4136385940657104,0.0089520598733302,0.0115966827312099,29.3220154319389,0.0088156693412721,-0.0019359171266812,0.0053580833847625,-0.0773199887847243,0,sl,1781096400000,1781107200000,4
1781100000000|AVAX/USDT:USDT|avax_trend|short,2026-06-10 14:00:00+00:00,AVAX/USDT:USDT,AVAX,short,avax_trend,20.97220141435676,0.0157251908396946,0.0225954198473283,0.0210687022900763,-0.0016541598869084,-0.0161359646997706,-0.0007633587786259,-0.0065220688609131,0.0084680523479598,-0.0018287107589149,-0.0081768625075712,-0.0145057997248945,0.013677036142233,-0.1465831208748375,0.0073196641200015,0.0080396597904153,27.364101963409382,0.0086945144754144,0.0107166778298728,0.0047430242006556,-0.8229865068507316,0,sl,1781100000000,1781103600000,2
1781103600000|SOL/USDT:USDT|sol_trend_discovery|long,2026-06-10 15:00:00+00:00,SOL/USDT:USDT,SOL,long,sol_trend_discovery,25.388277147389747,0.0189602446483179,0.0051987767584096,0.0380733944954129,0.0120941891284979,0.014188208145756,0.0164373088685017,0.0059990770650668,0.0304080668032142,0.0142679900744417,0.0172655156322911,0.0020689961860774,0.0130299162551068,0.0055024157638373,0.0066174623217933,0.0074714386095157,26.535708041353708,0.009188346086568,0.02461673925176,0.0046686500944747,-0.0967677793272987,0,sl,1781103600000,1781107200000,2
1781103600000|XLM/USDT:USDT|xlm_trend_discovery|short,2026-06-10 15:00:00+00:00,XLM/USDT:USDT,XLM,short,xlm_trend_discovery,25.344525332043563,0.0139206205833909,0.0505286647893311,0.0366611763455713,-0.0042562252697926,-0.0475342839759064,-0.0069337442218798,-0.0050222034256713,0.019500568766589,0.0019164226776684,-0.0347215098984511,-0.0434630472260194,0.0174610854511044,-0.7731277959463604,0.0100814924599422,0.0103379312926737,26.535708041353708,0.009188346086568,0.02461673925176,0.0046686500944747,1.0173692825966272,1,tp,1781103600000,1781125200000,6
1781107200000|BNB/USDT:USDT|bnb_trend|long,2026-06-10 16:00:00+00:00,BNB/USDT:USDT,BNB,long,bnb_trend,25.84951709032361,0.0109146732345896,0.0106110192651575,0.020041161982523,0.0031683049351363,0.009181120675942,0.0047150713586827,-0.007401205626256,0.0058882421815342,0.0121226608386832,0.0064176570458402,0.0059938254739761,0.0086223372853975,0.5318954418682986,0.0046987902698915,0.0049719280823798,25.766485113730575,0.0094219968899924,0.0134761885362773,0.0048570938656411,-1.3138348139109193,0,sl,1781107200000,1781110800000,1
1781107200000|BCH/USDT:USDT|bch_trend|short,2026-06-10 16:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,30.883683291379597,0.0187762868015221,0.0312938113358702,0.0353995593831363,-0.0026613275719441,-0.0522055284324202,0.002052874023633,-0.0107974244675582,0.0126761991684414,-0.0011003300990296,-0.0136796878858215,-0.0496764060495709,0.0161901857945382,-0.4304578756344979,0.0082047587899469,0.0132000246157836,25.766485113730575,0.0094219968899924,0.0134761885362773,0.0048570938656411,9.637007946197944,1,tp,1781107200000,1781118000000,4
1781110800000|INJ/USDT:USDT|inj_trend_discovery|short,2026-06-10 17:00:00+00:00,INJ/USDT:USDT,INJ,short,inj_trend_discovery,27.48521626093884,0.0211650485436893,0.1050485436893202,0.0238834951456311,-0.0256351851873252,-0.0285712966165459,-0.0405825242718445,-0.0015509887553315,-0.0246212121212121,-0.0233263796700169,-0.0714028128380814,-0.0030133594569352,0.0239596196887785,0.5048087259202526,0.0123566675761377,0.0145477762030719,24.36436267580465,0.0096079705133169,0.0044983467683741,0.004853311659977,2.613576606526336,1,tp,1781110800000,1781125200000,4
1781114400000|BTC/USDT:USDT|btc_trend_loose|long,2026-06-10 18:00:00+00:00,BTC/USDT:USDT,BTC,long,btc_trend_loose,22.90767622798424,0.0094622995344025,0.0159111484738747,0.018819516295913,0.0003678828494573,0.0018798165101232,0.001454183911019,-0.0014286982702257,-0.0050634703108212,0.0068281884547458,0.0016176539645476,0.0015113776507491,0.009610330078856,0.954343270096084,0.004856686248769,0.0052189175799434,22.90767622798424,0.009610330078856,0.0016176539645476,0.004856686248769,-0.6228499915176565,0,sl,1781114400000,1781121600000,3
1781118000000|ENA/USDT:USDT|ena_trend_discovery|short,2026-06-10 19:00:00+00:00,ENA/USDT:USDT,ENA,short,ena_trend_discovery,23.731341431479542,0.0374723451327434,0.1467090707964603,0.0022123893805308,-0.0705375221838539,-0.1711640934296216,-0.0722483407079647,-0.0326377742108079,-0.0776686647111337,-0.0862918509159823,-0.1111111111111111,-0.1082631882915798,0.0269912791854635,1.6317122704561893,0.012143797739668,0.0136060445300192,21.555038812151004,0.0093738677227806,-0.0025793957672777,0.0047435117735059,2.5197889275492376,1,tp,1781118000000,1781125200000,2
1781121600000|XRP/USDT:USDT|xrp_trend|short,2026-06-10 20:00:00+00:00,XRP/USDT:USDT,XRP,short,xrp_trend,24.17024209106984,0.0091926822608537,0.0413215618458176,0.0050969327386912,-0.0154806503589279,-0.0193919948802381,-0.0181123145535631,0.0011846181884453,-0.0132028022274114,-0.0074080766103532,-0.0390098836700778,-0.0039728467731346,0.0116980292593164,0.1130612026832789,0.0060516142110515,0.0067110500400495,20.29901835459157,0.0090439173887887,-0.005829496091405,0.0047567400703666,-5.172548758522808,0,sl,1781121600000,1781139600000,5
1781125200000|AVAX/USDT:USDT|avax_trend|short,2026-06-10 21:00:00+00:00,AVAX/USDT:USDT,AVAX,short,avax_trend,20.83352263222984,0.0230465666929755,0.053670086819258,0.0067876874506709,-0.0270343854678658,-0.0466484152319938,-0.0234411996842935,-0.0159987573780676,-0.0232809127351217,-0.0234314783412979,-0.0430513595166163,-0.0201590163836979,0.0148772787867201,0.5277924138017613,0.007460888796671,0.0080928056591532,19.78698226333457,0.0091841734658182,-0.0065589757047375,0.0048002283375688,0.2828007412719623,1,tp,1781125200000,1781136000000,4
1781125200000|BCH/USDT:USDT|bch_trend|short,2026-06-10 21:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,31.116036634583093,0.0215355805243446,0.0630461922596754,0.0030170620058261,-0.0314055973215691,-0.0845862240950453,-0.0300145651269245,-0.0170774107781982,-0.0304619729675206,-0.0259917920656634,-0.052771618625277,-0.0549049495087077,0.0167462176659472,-0.316916678735165,0.0089485090363389,0.0131624264045071,19.78698226333457,0.0091841734658182,-0.0065589757047375,0.0048002283375688,0.0459207934305878,1,sl,1781125200000,1781132400000,3
1781125200000|RENDER/USDT:USDT|render_trend_discovery|short,2026-06-10 21:00:00+00:00,RENDER/USDT:USDT,RENDER,short,render_trend_discovery,32.32607558948728,0.0242424242424241,0.0942760942760942,0.004040404040404,-0.045739378092924,-0.0853374803488603,-0.045117845117845,-0.0191545574636723,-0.0382124352331605,-0.0517241379310344,-0.0793552386856788,-0.0414961084497022,0.0190953314631547,1.0050374365535288,0.0095474731687904,0.0104307117348961,19.78698226333457,0.0091841734658182,-0.0065589757047375,0.0048002283375688,-0.4919864570711039,0,sl,1781125200000,1781146800000,6
1781128800000|SOL/USDT:USDT|sol_trend_discovery|short,2026-06-10 22:00:00+00:00,SOL/USDT:USDT,SOL,short,sol_trend_discovery,22.469882711739643,0.0116353203697799,0.0478163850812877,0.0071724577621932,-0.0195407317787836,-0.0260398639250918,-0.0203219636595473,0.0028772378516623,-0.0166144200626958,-0.0141420490257699,-0.0325366229760986,-0.0066286610336185,0.0136894519551155,0.5263273331796783,0.0069994065133793,0.007101366660653,19.487598443512823,0.0090825711944161,-0.0054273116327324,0.0048011826700537,-0.4943980487720136,0,sl,1781128800000,1781139600000,4
1781128800000|ENA/USDT:USDT|ena_trend_discovery|short,2026-06-10 22:00:00+00:00,ENA/USDT:USDT,ENA,short,ena_trend_discovery,30.49317149780559,0.0272460528154253,0.1318988402962135,0.0252899259466255,-0.0599357204486502,-0.1753184476511455,-0.053304457174794,0.0127352483373426,-0.0426698769395398,-0.0858347170775323,-0.1067149276085871,-0.1227391889175516,0.0269415254509943,1.5705196702465354,0.011792259617992,0.0135628847562093,19.487598443512823,0.0090825711944161,-0.0054273116327324,0.0048011826700537,-0.772808945319402,0,sl,1781128800000,1781146800000,5
1781128800000|XLM/USDT:USDT|xlm_trend_discovery|short,2026-06-10 22:00:00+00:00,XLM/USDT:USDT,XLM,short,xlm_trend_discovery,26.50406392989725,0.0193075534649674,0.0553519663074988,0.0107203413006617,-0.0200766583419626,-0.0705818834704272,-0.0223158125034186,0.0060529356738017,-0.0142872546905327,-0.0174128016337938,-0.0473634847853272,-0.0515399756097343,0.0165844520280438,-1.155759816842383,0.0098627372154696,0.009547210085267,19.487598443512823,0.0090825711944161,-0.0054273116327324,0.0048011826700537,-0.5091077159048868,0,sl,1781128800000,1781139600000,3
1781128800000|INJ/USDT:USDT|inj_trend_discovery|short,2026-06-10 22:00:00+00:00,INJ/USDT:USDT,INJ,short,inj_trend_discovery,30.781999250546296,0.0176649746192892,0.1325888324873097,0.0083248730964465,-0.0477808658369436,-0.0684930303164899,-0.0621319796954314,0.0016270083384177,-0.0420151721454969,-0.0377100429855413,-0.1076281935133176,-0.0217514684765823,0.0237054196155027,0.1728279767217315,0.0120743004691088,0.0142381429781128,19.487598443512823,0.0090825711944161,-0.0054273116327324,0.0048011826700537,-0.7110591590016957,0,sl,1781128800000,1781139600000,3
1781132400000|ONDO/USDT:USDT|ondo_trend_discovery|short,2026-06-10 23:00:00+00:00,ONDO/USDT:USDT,ONDO,short,ondo_trend_discovery,22.782049668483893,0.0144187443676778,0.0952237909282067,0.0189246019825772,-0.0280357923601731,-0.0322118083532211,-0.0381495944728147,0.003012955709551,-0.0047832585949179,-0.0231807511737089,-0.0682899524209348,-0.0042964709607861,0.0213938535779322,-0.5270528579291526,0.0116493354857663,0.0122412619126919,19.10505519134702,0.0089344033936384,-0.0034249128778669,0.0048247199268096,-0.4717765339769751,0,sl,1781132400000,1781139600000,2
1781136000000|BCH/USDT:USDT|bch_trend|short,2026-06-11 00:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,31.17728329051789,0.026019476567255,0.0315479813349563,0.028403327246906,-0.0018900102561003,-0.0591336477111957,-0.0015723270440251,0.0149806949806949,0.0080785356375907,-0.0003042287800425,-0.0302016724053124,-0.0573520333864039,0.0166930109936673,-0.3368642644457754,0.0098108442912749,0.0128194455977371,17.78811234305199,0.0088003093117415,-0.0014849765296147,0.0048975717190412,-1.562783681427566,0,sl,1781136000000,1781146800000,5
1781143200000|ONDO/USDT:USDT|ondo_trend_discovery|short,2026-06-11 02:00:00+00:00,ONDO/USDT:USDT,ONDO,short,ondo_trend_discovery,22.112318932294876,0.0192935589195607,0.0682695161769071,0.0305728702879191,-0.0125083382339088,-0.0200212623809225,-0.0188483229444939,-0.0088261253309797,0.0150647785477553,-0.046149490373726,-0.0409906063193852,-0.0076080886937081,0.0202613353897239,-1.173441119422293,0.0112261940499356,0.0123412016304965,17.18660264916931,0.0085651184764472,0.0137454240402927,0.0047943305781665,-0.206134844738034,0,sl,1781143200000,1781146800000,2
1781143200000|INJ/USDT:USDT|inj_trend_discovery|short,2026-06-11 02:00:00+00:00,INJ/USDT:USDT,INJ,short,inj_trend_discovery,30.24088417227004,0.0247285886610374,0.0908725371934057,0.0182951347004423,-0.027058881167605,-0.0571419799830166,-0.0362887012464817,-0.0150495049504949,0.0099492385786803,-0.0611551528878822,-0.0711484593837535,-0.0309197527302717,0.022755535476842,-0.7709428976036824,0.0127174167863299,0.0141815934868063,17.18660264916931,0.0085651184764472,0.0137454240402927,0.0047943305781665,-1.9528438666560823,0,sl,1781143200000,1781146800000,1
1781146800000|BTC/USDT:USDT|btc_trend_loose|long,2026-06-11 03:00:00+00:00,BTC/USDT:USDT,BTC,long,btc_trend_loose,18.12726920063693,0.0151043370705821,0.0042213621673383,0.0313705462235167,0.0124989684363614,0.014705789758388,0.0135745920280892,0.0087581604643112,0.0190912388161414,0.0008417884890614,0.0185197226186721,0.0021795788349638,0.0089631537945274,0.4561826959895264,0.0050334524626296,0.0046044489844868,18.12726920063693,0.0089631537945274,0.0185197226186721,0.0050334524626296,3.965301149957857,1,tp,1781146800000,1781157600000,3
1781146800000|TON/USDT:USDT|ton_trend_discovery|long,2026-06-11 03:00:00+00:00,TON/USDT:USDT,TON,long,ton_trend_discovery,31.644672214846263,0.0292207792207792,0.021103896103896,0.0777417027417027,0.0153759706391964,0.0221448937397027,0.0283189033189034,0.0212452413115558,0.0443956043956044,-0.0172536043488535,-0.0092923516797712,0.0066664204159225,0.0196258628152277,0.2907760249614586,0.0121227052814259,0.0115219215258642,18.12726920063693,0.0089631537945274,0.0185197226186721,0.0050334524626296,5.5081865927249485,1,tp,1781146800000,1781172000000,8
1781150400000|BNB/USDT:USDT|bnb_trend|long,2026-06-11 04:00:00+00:00,BNB/USDT:USDT,BNB,long,bnb_trend,18.96838975217561,0.0042493155746654,0.0075412754665009,0.024336989200356,0.0077870701039707,0.0131341495298165,0.0083978568669275,-0.0022121298453186,0.0104371733079899,0.0044029825567664,0.0165790192596639,0.0053057630768116,0.0079693401697276,-0.2352801020062161,0.0047620637775886,0.0043577740308285,19.00074528414259,0.0086764376319759,0.0232301173828457,0.0049284741715811,1.2403147989334058,1,tp,1781150400000,1781164800000,4
1781157600000|ENA/USDT:USDT|ena_trend_discovery|short,2026-06-11 06:00:00+00:00,ENA/USDT:USDT,ENA,short,ena_trend_discovery,27.56211273854801,0.0216519647153167,0.0751136059877038,0.0676289762095695,-0.0058864161624364,-0.1282061534949424,-0.0037423148890671,-0.0099245732433504,0.0257746092678912,0.0008025682182986,-0.0564943253467843,-0.1230440256739242,0.0261876845994517,1.2084529855885076,0.0164589372488092,0.0146956614887068,21.06843810916113,0.0082079635453044,0.0211226225452296,0.0049665567300871,-0.2340903142005031,0,sl,1781157600000,1781164800000,3
1781161200000|BTC/USDT:USDT|btc_trend_loose|long,2026-06-11 07:00:00+00:00,BTC/USDT:USDT,BTC,long,btc_trend_loose,22.23528829304337,0.0037946638636025,0.0047867953991893,0.0319236664842973,0.0088099961467981,0.0146887169986261,0.013568435542554,-0.000651956986779,0.0005713601723655,0.0126735014626377,0.0168520281634858,0.0058273816420159,0.0078977001032576,-0.8628009984567268,0.0049425836465086,0.0044842517586824,22.23528829304337,0.0078977001032576,0.0168520281634858,0.0049425836465086,-0.2531438223800769,0,time_stop,1781161200000,1781193600000,9
1781164800000|ADA/USDT:USDT|ada_trend_discovery|long,2026-06-11 08:00:00+00:00,ADA/USDT:USDT,ADA,long,ada_trend_discovery,18.273504383898626,0.008998200359928,0.0077984403119377,0.0515896820635872,0.0173732485255095,0.0334181564647132,0.0218956208758247,0.0006002400960383,-0.0005995203836931,0.0412242348532168,0.0471105527638189,0.0157709158978356,0.0160776988500615,-0.5774053515325589,0.0112658975858128,0.0100083300439869,23.69302054768752,0.0077051934213393,0.0277402590615185,0.0047013568391714,1.6157226561321307,1,tp,1781164800000,1781218800000,15
1781168400000|BNB/USDT:USDT|bnb_trend|long,2026-06-11 09:00:00+00:00,BNB/USDT:USDT,BNB,long,bnb_trend,25.62451182462829,0.0046761632164016,0.0049257804699461,0.0333155827730812,0.0117703114001648,0.0216298922124147,0.0141949011515675,-0.0009144263221774,0.0104080843407932,0.0297660868820153,0.026950354609929,0.0097448805338095,0.0072083430356295,-1.6035885544000923,0.0046040121652404,0.0043314454861932,25.046629069857083,0.007404805341529,0.0260543173465443,0.0047124278591145,-0.2926239031440263,0,time_stop,1781168400000,1781197200000,8
1781168400000|DOGE/USDT:USDT|doge_trend_loose|long,2026-06-11 09:00:00+00:00,DOGE/USDT:USDT,DOGE,long,doge_trend_loose,20.284756392259336,0.0055268109125117,0.0049388523047976,0.0384524929444968,0.0085433940818701,0.017640724616441,0.0167568203198495,-0.0021121802393804,0.0033034450212363,0.0354316327773043,0.018565097616481,0.0090202668402311,0.0095166240467196,-1.3106642253665246,0.006061264663945,0.0057154778065135,25.046629069857083,0.007404805341529,0.0260543173465443,0.0047124278591145,-0.6107263046570311,0,sl,1781168400000,1781179200000,3
