ts,n_opps,n_features,n_scores,n_accepts,gross_weight,active_symbols,port_ret_simple,equity_simple,port_ret,equity
2025-12-30 13:00:00+00:00,10,10,10,1,0.0,0,0.0,998.437545085416,0.0,998.584490427078
2025-12-30 14:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-30 15:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-30 16:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-30 17:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-30 18:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-30 19:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-30 20:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-30 21:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-30 22:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-30 23:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 00:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 01:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 02:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 03:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 04:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 05:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 06:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 07:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 08:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 09:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 10:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 11:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 12:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 13:00:00+00:00,10,10,10,0,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 14:00:00+00:00,10,10,10,1,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 15:00:00+00:00,10,10,10,1,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 16:00:00+00:00,10,10,10,1,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 17:00:00+00:00,10,10,10,2,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 18:00:00+00:00,10,10,10,1,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 19:00:00+00:00,10,10,10,2,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 20:00:00+00:00,10,10,10,2,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 21:00:00+00:00,10,10,10,2,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 22:00:00+00:00,10,10,10,2,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2025-12-31 23:00:00+00:00,10,10,10,2,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2026-01-01 00:00:00+00:00,10,10,10,2,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2026-01-01 01:00:00+00:00,10,10,10,3,0.0,0,0.0,998.437545085416,0.0,998.1865345475595
2026-01-01 02:00:00+00:00,10,10,10,3,0.07,1,0.00017060687301973966,998.6078853928886,0.0,998.2462776561243
2026-01-01 03:00:00+00:00,10,10,10,3,0.07,2,0.00017148991913430576,998.7791365784016,0.0,998.3009306867922
2026-01-01 04:00:00+00:00,10,10,10,4,0.07,2,-0.0001137942941284383,998.6654812115645,0.0,998.6895557740979
2026-01-01 05:00:00+00:00,10,10,10,4,0.07,1,-0.00018701191944102248,998.4787188630436,0.0,998.448602523131
2026-01-01 06:00:00+00:00,10,10,10,5,0.07,1,0.000200860832137737,998.6792741293863,0.0,998.2815321779867
2026-01-01 07:00:00+00:00,10,10,10,5,0.07,2,-8.412560669977976e-05,998.5952596295516,0.0,998.4324607399403
2026-01-01 08:00:00+00:00,10,10,10,4,0.07,2,-1.3882128112210344e-05,998.5813970022251,0.0,998.127385045546
2026-01-01 09:00:00+00:00,10,10,10,3,0.07,1,9.107093946863821e-05,998.672338748186,0.0,997.9433768247823
2026-01-01 10:00:00+00:00,10,10,10,3,0.07,2,-0.00018834936105026736,998.4842394512842,0.0,998.005997697304
2026-01-01 11:00:00+00:00,10,10,10,3,0.07,2,0.0004726234506473778,998.9561465179507,0.0,997.663530027892
2026-01-01 12:00:00+00:00,10,10,10,3,0.07,2,-0.00016498214657535872,998.7913365885636,0.0,998.2435269329709
2026-01-01 13:00:00+00:00,10,10,10,3,0.07,2,-8.376123136328518e-05,998.7076765963359,0.0,997.693666893965
2026-01-01 14:00:00+00:00,10,10,10,2,0.07,1,-0.0004183841714756853,998.2898331125167,0.0,997.6177988429023
2026-01-01 15:00:00+00:00,10,10,10,3,0.07,2,-0.00013846330441667093,998.1516066034584,0.0,997.1725081812449
2026-01-01 16:00:00+00:00,10,10,10,2,0.07,2,-0.0003591630123176533,997.793107465681,0.0,997.0706078400304
2026-01-01 17:00:00+00:00,10,10,10,1,0.07,1,-0.00012830957230142382,997.6650810588168,0.0,996.7371550510414
2026-01-01 18:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6650810588168,0.0,996.7371550510414
2026-01-01 19:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6650810588168,0.0,996.7371550510414
2026-01-01 20:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6650810588168,0.0,996.7371550510414
2026-01-01 21:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6650810588168,0.0,996.7371550510414
2026-01-01 22:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6650810588168,0.0,996.7371550510414
2026-01-01 23:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6650810588168,0.0,996.7371550510414
2026-01-02 00:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6650810588168,0.0,996.7371550510414
2026-01-02 01:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6650810588168,0.0,996.7371550510414
2026-01-02 02:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6650810588168,0.0,996.7371550510414
2026-01-02 03:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6650810588168,0.0,996.7371550510414
2026-01-02 04:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6650810588168,0.0,996.7371550510414
2026-01-02 05:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6650810588168,0.0,996.7371550510414
2026-01-02 06:00:00+00:00,10,10,10,1,0.07,1,0.0004372383547079517,998.1012984974086,0.0,996.6164027261035
2026-01-02 07:00:00+00:00,10,10,10,1,0.0,0,0.0,998.1012984974086,0.0,997.0528815281956
2026-01-02 08:00:00+00:00,10,10,10,1,0.0,0,0.0,998.1012984974086,0.0,996.6906969902894
2026-01-02 09:00:00+00:00,10,10,10,1,0.0,0,0.0,998.1012984974086,0.0,995.8157356832845
2026-01-02 10:00:00+00:00,10,10,10,1,0.0,0,0.0,998.1012984974086,0.0,995.8157356832845
2026-01-02 11:00:00+00:00,10,10,10,0,0.0,0,0.0,998.1012984974086,0.0,995.8157356832845
2026-01-02 12:00:00+00:00,10,10,10,0,0.0,0,0.0,998.1012984974086,0.0,995.8157356832845
2026-01-02 13:00:00+00:00,10,10,10,0,0.0,0,0.0,998.1012984974086,0.0,995.8157356832845
2026-01-02 14:00:00+00:00,10,10,10,0,0.0,0,0.0,998.1012984974086,0.0,995.8157356832845
2026-01-02 15:00:00+00:00,10,10,10,0,0.0,0,0.0,998.1012984974086,0.0,995.8157356832845
2026-01-02 16:00:00+00:00,10,10,10,0,0.0,0,0.0,998.1012984974086,0.0,995.8157356832845
2026-01-02 17:00:00+00:00,10,10,10,0,0.0,0,0.0,998.1012984974086,0.0,995.8157356832845
2026-01-02 18:00:00+00:00,10,10,10,0,0.0,0,0.0,998.1012984974086,0.0,995.8157356832845
2026-01-02 19:00:00+00:00,10,10,10,0,0.0,0,0.0,998.1012984974086,0.0,995.8157356832845
2026-01-02 20:00:00+00:00,10,10,10,0,0.0,0,0.0,998.1012984974086,0.0,995.8157356832845
2026-01-02 21:00:00+00:00,10,10,10,0,0.0,0,0.0,998.1012984974086,0.0,995.8157356832845
2026-01-02 22:00:00+00:00,10,10,10,0,0.0,0,0.0,998.1012984974086,0.0,995.8157356832845
2026-01-02 23:00:00+00:00,10,10,10,1,0.0,0,0.0,998.1012984974086,0.0,995.8157356832845
2026-01-03 00:00:00+00:00,10,10,10,1,0.07,1,1.4538908889498715e-05,998.11580980125,0.0,995.7993813341367
2026-01-03 01:00:00+00:00,10,10,10,1,0.07,1,3.149442790891133e-05,998.1472448876665,0.0,995.7575585209953
2026-01-03 02:00:00+00:00,10,10,10,1,0.07,1,-9.201923409554614e-05,998.0553961426774,0.0,995.7575585209953
2026-01-03 03:00:00+00:00,10,10,10,1,0.07,1,-0.0001066888357753959,997.9489147744237,0.0,995.6519890672961
2026-01-03 04:00:00+00:00,10,10,10,1,0.07,1,4.614050303555217e-05,997.9949606393552,0.0,995.4152276699424
2026-01-03 05:00:00+00:00,10,10,10,1,0.07,1,0.00010192761059492739,998.0966838810789,0.0,995.4152276699424
2026-01-03 06:00:00+00:00,10,10,10,1,0.07,1,-0.00018174894412519073,997.9152808626487,0.0,995.5027521524613
2026-01-03 07:00:00+00:00,10,10,10,1,0.07,1,7.774808232968279e-05,997.9928668620634,0.0,995.4608838367217
2026-01-03 08:00:00+00:00,10,10,10,1,0.07,1,-0.000106785008494259,997.8862961852983,0.0,995.4608838367217
2026-01-03 09:00:00+00:00,10,10,10,1,0.07,1,0.00011424007778047864,998.0002947933906,0.0,995.3406470854118
2026-01-03 10:00:00+00:00,10,10,10,1,0.07,1,1.4560077653749116e-05,998.0148257551813,0.0,995.29890150847
2026-01-03 11:00:00+00:00,10,10,10,1,0.07,1,0.00010675169832246479,998.1213655327816,0.0,995.29890150847
2026-01-03 12:00:00+00:00,10,10,10,1,0.07,1,0.00041666666666666523,998.537249435087,0.0,995.3912171719234
2026-01-03 13:00:00+00:00,10,10,10,1,0.07,1,0.00012763176001101773,998.6646945016689,0.0,995.7229563501105
2026-01-03 14:00:00+00:00,10,10,10,1,0.07,1,3.365269049825814e-05,998.6983022555445,0.0,995.7229563501105
2026-01-03 15:00:00+00:00,10,10,10,1,0.07,1,0.00020662433499228695,998.904657628106,0.0,995.7425249851937
2026-01-03 16:00:00+00:00,10,10,10,1,0.07,1,0.0001389411724444667,999.043446612397,0.0,995.700684515773
2026-01-03 17:00:00+00:00,10,10,10,1,0.07,1,0.00011953960176235512,999.1628718681484,0.0,995.700684515773
2026-01-03 18:00:00+00:00,10,10,10,1,0.07,1,7.876163524157099e-05,999.2415675698094,0.0,995.8057703694913
2026-01-03 19:00:00+00:00,10,10,10,1,0.07,1,8.344118248076127e-05,999.3249454677914,0.0,995.7638795253437
2026-01-03 20:00:00+00:00,10,10,10,1,0.07,1,0.00010953498656325334,999.4344065122655,0.0,995.7638795253437
2026-01-03 21:00:00+00:00,10,10,10,1,0.07,1,0.00014264850728525682,999.576974338484,0.0,995.8590098141943
2026-01-03 22:00:00+00:00,10,10,10,1,0.07,1,0.0001494763244415731,999.7263874306045,0.0,995.8171222886643
2026-01-03 23:00:00+00:00,10,10,10,1,0.07,1,-8.049786917403658e-05,999.6459115866593,0.0,995.8171222886643
2026-01-04 00:00:00+00:00,10,10,10,1,0.07,1,5.214682378436697e-05,999.6980399458575,0.0,995.723019692521
2026-01-04 01:00:00+00:00,10,10,10,1,0.07,1,-3.5528185693991524e-05,999.6625224882564,0.0,995.6812434700787
2026-01-04 02:00:00+00:00,10,10,10,1,0.07,1,-0.00011611767493821536,999.5464440004222,0.0,995.6812434700787
2026-01-04 03:00:00+00:00,10,10,10,1,0.07,1,-0.00011868429976263474,999.4278135306358,0.0,995.5516877416989
2026-01-04 04:00:00+00:00,10,10,10,1,0.07,1,-9.986413043477694e-05,999.3280065411053,0.0,995.5099384991877
2026-01-04 05:00:00+00:00,10,10,10,1,0.07,1,-3.3335601061301735e-05,999.2946933413498,0.0,995.5099384991877
2026-01-04 06:00:00+00:00,10,10,10,1,0.07,1,0.00011911244214538376,999.4137217726966,0.0,995.4628154378863
2026-01-04 07:00:00+00:00,10,10,10,1,0.07,1,-0.00010464089148603196,999.309142229887,0.0,995.4210239320226
2026-01-04 08:00:00+00:00,10,10,10,1,0.07,1,-6.192582511058142e-05,999.2472591867139,0.0,995.4210239320226
2026-01-04 09:00:00+00:00,10,10,10,1,0.07,1,-5.7212913771972355e-05,999.1900893394372,0.0,995.3454457694481
2026-01-04 10:00:00+00:00,10,10,10,1,0.07,1,6.203135650987513e-05,999.2520704560901,0.0,995.3036750718039
2026-01-04 11:00:00+00:00,10,10,10,1,0.07,1,0.00010488319825648463,999.3568752091039,0.0,995.3036750718039
2026-01-04 12:00:00+00:00,10,10,10,1,0.07,1,3.808228493711541e-05,999.3949330023795,0.0,995.3941314530309
2026-01-04 13:00:00+00:00,10,10,10,1,0.07,1,6.660776184326479e-05,999.4615004620642,0.0,995.3522660642982
2026-01-04 14:00:00+00:00,10,10,10,1,0.07,1,-1.188293610376423e-05,999.4496239249161,0.0,995.3522660642982
2026-01-04 15:00:00+00:00,10,10,10,1,0.07,1,-6.655574043260226e-05,999.3831048151707,0.0,995.3265034251949
2026-01-04 16:00:00+00:00,10,10,10,1,0.07,1,0.00010944563407089271,999.492482932757,0.0,995.2847057266447
2026-01-04 17:00:00+00:00,10,10,10,1,0.07,1,-4.0384158550245136e-05,999.4521192698564,0.0,995.2847057266447
2026-01-04 18:00:00+00:00,10,10,10,1,0.07,1,-8.081494057724848e-05,999.3713486062279,0.0,995.2305780054058
2026-01-04 19:00:00+00:00,10,10,10,1,0.07,1,-0.00014753875441935406,999.2239026022522,0.0,995.1888001640066
2026-01-04 20:00:00+00:00,10,10,10,1,0.07,1,1.907746814742817e-05,999.2429652644263,0.0,995.1888001640066
2026-01-04 21:00:00+00:00,10,10,10,1,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-04 22:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-04 23:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 00:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 01:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 02:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 03:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 04:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 05:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 06:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 07:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 08:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 09:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 10:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 11:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 12:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 13:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 14:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 15:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 16:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 17:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 18:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 19:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 20:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 21:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 22:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-05 23:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 00:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 01:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 02:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 03:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 04:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 05:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 06:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 07:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 08:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 09:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 10:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 11:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 12:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 13:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 14:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 15:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 16:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 17:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 18:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 19:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 20:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 21:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 22:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-06 23:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-07 00:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-07 01:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-07 02:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-07 03:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-07 04:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-07 05:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-07 06:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-07 07:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-07 08:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-07 09:00:00+00:00,10,10,10,1,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-07 10:00:00+00:00,10,10,10,1,0.0,0,0.0,999.2429652644263,0.0,995.1888001640066
2026-01-07 11:00:00+00:00,10,10,10,1,0.07,1,0.00020405396244321363,999.446864750932,0.0,995.2292199061723
2026-01-07 12:00:00+00:00,10,10,10,1,0.07,1,0.00021528998242531964,999.6620356488793,0.0,995.1873893651342
2026-01-07 13:00:00+00:00,10,10,10,1,0.07,1,-4.245426058830049e-05,999.6195957363176,0.0,995.1873893651342
2026-01-07 14:00:00+00:00,10,10,10,1,0.07,1,-5.428003101716095e-05,999.5653363536557,0.0,995.1312067969209
2026-01-07 15:00:00+00:00,10,10,10,1,0.07,1,0.00032357109116675447,999.888766800232,0.0,995.0894342765343
2026-01-07 16:00:00+00:00,10,10,10,1,0.07,1,5.877413937867005e-05,999.9475344019752,0.0,995.0894342765343
2026-01-07 17:00:00+00:00,10,10,10,1,0.07,1,5.637583892618592e-05,1000.0039072831094,0.0,995.1339885495589
2026-01-07 18:00:00+00:00,10,10,10,1,0.07,1,-0.00020419796137339022,999.7997085238767,0.0,995.0921597020042
2026-01-07 19:00:00+00:00,10,10,10,1,0.07,1,0.00014359215791774017,999.9432719215092,0.0,995.0921597020042
2026-01-07 20:00:00+00:00,10,10,10,1,0.07,1,0.00010806094368748687,1000.051326735107,0.0,995.221115842307
2026-01-07 21:00:00+00:00,10,10,10,1,0.07,1,-0.00010554885404101434,999.9457724635879,0.0,995.1792362391412
2026-01-07 22:00:00+00:00,10,10,10,1,0.07,1,2.1141649048639358e-05,999.9669129661769,0.0,995.1792362391412
2026-01-07 23:00:00+00:00,10,10,10,1,0.07,1,-0.00019726247987117643,999.7696570131361,0.0,995.1863434599869
2026-01-08 00:00:00+00:00,10,10,10,1,0.07,1,0.0002896649172385968,1000.0592552080925,0.0,995.1445333082269
2026-01-08 01:00:00+00:00,10,10,10,1,0.07,1,-0.00015244413173854055,999.9068020432452,0.0,995.1445333082269
2026-01-08 02:00:00+00:00,10,10,10,1,0.07,1,9.401652004576989e-06,999.9162028190349,0.0,994.9788973404261
2026-01-08 03:00:00+00:00,10,10,10,1,0.07,1,9.165379708587774e-05,1000.0078489357909,0.0,994.9371922923937
2026-01-08 04:00:00+00:00,10,10,10,1,0.07,1,-6.806370494551573e-05,999.9397846966177,0.0,994.9371922923937
2026-01-08 05:00:00+00:00,10,10,10,1,0.07,1,-0.0003899852329171694,999.5498229467796,0.0,994.8555440602061
2026-01-08 06:00:00+00:00,10,10,10,1,0.0,0,0.0,999.5498229467796,0.0,994.5192251096242
2026-01-08 07:00:00+00:00,10,10,10,1,0.0,0,0.0,999.5498229467796,0.0,994.5192251096242
2026-01-08 08:00:00+00:00,10,10,10,1,0.0,0,0.0,999.5498229467796,0.0,994.5192251096242
2026-01-08 09:00:00+00:00,10,10,10,1,0.0,0,0.0,999.5498229467796,0.0,994.5192251096242
2026-01-08 10:00:00+00:00,10,10,10,2,0.0,0,0.0,999.5498229467796,0.0,994.5192251096242
2026-01-08 11:00:00+00:00,10,10,10,1,0.0,0,0.0,999.5498229467796,0.0,994.5192251096242
2026-01-08 12:00:00+00:00,10,10,10,2,0.07,1,1.8520618361872468e-05,999.568335227584,0.0,994.6893918178123
2026-01-08 13:00:00+00:00,10,10,10,2,0.07,1,-3.775158456576611e-05,999.5305999390474,0.0,994.7077622222596
2026-01-08 14:00:00+00:00,10,10,10,2,0.07,1,-0.0005846396639197171,998.9462347050215,0.0,994.6703267342052
2026-01-08 15:00:00+00:00,10,10,10,2,0.07,1,-0.00012182299129283704,998.8245400865691,0.0,994.0902696357956
2026-01-08 16:00:00+00:00,10,10,10,3,0.07,1,-0.0003327945744153005,998.4921366988355,0.0,993.9683920365422
2026-01-08 17:00:00+00:00,10,10,10,3,0.07,1,0.00019140385457730783,998.6832519425648,0.0,993.749604330345
2026-01-08 18:00:00+00:00,10,10,10,3,0.07,1,0.0001378934735034465,998.8209638451049,0.0,993.749604330345
2026-01-08 19:00:00+00:00,10,10,10,3,0.07,2,2.7960531456877787e-05,998.8488914100842,0.0,993.8514591599031
2026-01-08 20:00:00+00:00,10,10,10,3,0.07,2,-0.00021553971765305715,998.6335998020515,0.0,993.8545591796724
2026-01-08 21:00:00+00:00,10,10,10,2,0.0,0,0.0,998.6335998020515,0.0,993.6329840466093
2026-01-08 22:00:00+00:00,10,10,10,2,0.0,0,0.0,998.6335998020515,0.0,993.657808609061
2026-01-08 23:00:00+00:00,10,10,10,2,0.0,0,0.0,998.6335998020515,0.0,993.7369925980098
2026-01-09 00:00:00+00:00,10,10,10,2,0.0,0,0.0,998.6335998020515,0.0,993.6171345182746
2026-01-09 01:00:00+00:00,10,10,10,2,0.07,1,-3.8044770542474685e-05,998.5956070158911,0.0,993.5765448228244
2026-01-09 02:00:00+00:00,10,10,10,3,0.07,1,-0.00010705910342249104,998.4886982655224,0.0,993.545415498609
2026-01-09 03:00:00+00:00,10,10,10,2,0.07,1,-9.769215058886839e-05,998.3911537572502,0.0,993.4240934062166
2026-01-09 04:00:00+00:00,10,10,10,2,0.07,1,0.00010975900739679469,998.5007361792804,0.0,993.2783126329489
2026-01-09 05:00:00+00:00,10,10,10,2,0.07,1,5.717591804785816e-05,998.5578263755428,0.0,993.2366485115597
2026-01-09 06:00:00+00:00,10,10,10,2,0.07,1,-0.0002070935491549564,998.3510314912423,0.0,993.2366485115597
2026-01-09 07:00:00+00:00,10,10,10,2,0.07,1,-0.00012892223738063648,998.2223218425713,0.0,993.0170502957895
2026-01-09 08:00:00+00:00,10,10,10,3,0.07,1,-6.936376682838975e-05,998.1530813821961,0.0,992.8924092662912
2026-01-09 09:00:00+00:00,10,10,10,3,0.07,1,9.098060676540066e-05,998.2438939551851,0.0,992.8924092662912
2026-01-09 10:00:00+00:00,10,10,10,4,0.07,2,3.8113532329404074e-05,998.2819405561098,0.0,992.8008163292044
2026-01-09 11:00:00+00:00,10,10,10,4,0.07,2,2.3950188693030445e-05,998.3058495969549,0.0,992.8230413064418
2026-01-09 12:00:00+00:00,10,10,10,4,0.07,2,-5.042042746262559e-05,998.2555145892798,0.0,992.8187438563044
2026-01-09 13:00:00+00:00,10,10,10,4,0.07,2,0.0003177650020491711,998.5727252549189,0.0,992.7662483491066
