ts,symbol,strategy_id,side,entry_ts,entry_px,qty,bars_held,trail_stop,breakeven_armed
2026-01-25 08:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1769328000000,1.8939,5.26132688964725,0,,False
2026-01-25 08:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033910649794104113,0,,False
2026-01-25 08:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1769328000000,11.928,0.8353778620585848,0,,False
2026-01-25 09:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1769328000000,1.8939,5.26132688964725,1,1.904458320103487,False
2026-01-25 09:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033910649794104113,1,2956.7245719552966,False
2026-01-25 09:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1769328000000,11.928,0.8353778620585848,1,12.041669557135155,False
2026-01-25 10:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033910649794104113,2,2956.877102529918,False
2026-01-25 10:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769335200000,88361.6,0.0006577045264528753,0,,False
2026-01-25 11:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033910649794104113,3,2956.908380920638,False
2026-01-25 11:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769335200000,88361.6,0.0006577045264528753,1,88675.40298486572,False
2026-01-25 11:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769338800000,12.098,0.8234911971282393,0,,False
2026-01-25 11:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769338800000,882.56,0.01128827114039208,0,,False
2026-01-25 12:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033910649794104113,4,2957.113139426307,False
2026-01-25 12:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769338800000,12.098,0.8234911971282393,1,12.198163795791853,False
2026-01-25 12:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769338800000,882.56,0.01128827114039208,1,886.7453558993242,False
2026-01-25 12:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1769342400000,1.9011,5.239170001322156,0,,False
2026-01-25 13:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033910649794104113,5,2957.1693437529993,False
2026-01-25 13:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769338800000,12.098,0.8234911971282393,2,12.197962810378149,False
2026-01-25 13:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769338800000,882.56,0.01128827114039208,2,886.6349733350867,False
2026-01-25 13:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1769342400000,1.9011,5.239170001322156,1,1.9132881973780638,False
2026-01-25 14:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033910649794104113,6,2956.929033484928,False
2026-01-25 14:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769338800000,12.098,0.8234911971282393,3,12.200251181065424,False
2026-01-25 14:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769338800000,882.56,0.01128827114039208,3,886.6535466682948,False
2026-01-25 14:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1769342400000,1.9011,5.239170001322156,2,1.9133808261367735,False
2026-01-25 14:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769349600000,88875.1,0.000653737315851024,0,,False
2026-01-25 15:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033910649794104113,7,2959.4892984881762,False
2026-01-25 15:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769338800000,12.098,0.8234911971282393,4,12.070215657675893,True
2026-01-25 15:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769338800000,882.56,0.01128827114039208,4,882.2758042538674,True
2026-01-25 15:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1769342400000,1.9011,5.239170001322156,3,1.897223196440082,True
2026-01-25 17:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769360400000,88049.9,0.0006604091773267482,0,,False
2026-01-25 17:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1769360400000,11.662,0.8547656655532572,0,,False
2026-01-25 18:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1769360400000,11.662,0.8547656655532572,1,11.807208202403235,False
2026-01-25 18:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769364000000,11.74,0.8494403715584923,0,,False
2026-01-25 18:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769364000000,869.84,0.011464648690835985,0,,False
2026-01-25 18:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769364000000,2883.04,0.0034589842917256575,0,,False
2026-01-25 20:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769371200000,86459.4,0.0006733707364005609,0,,False
2026-01-25 21:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769371200000,86459.4,0.0006733707364005609,1,87015.79508655981,False
2026-01-25 21:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769374800000,11.45,0.8716439269729622,0,,False
2026-01-25 21:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769374800000,861.24,0.011588294787973723,0,,False
2026-01-25 21:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769374800000,2807.76,0.0035545356592402775,0,,False
2026-01-25 22:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769371200000,86459.4,0.0006733707364005609,2,87029.49543751981,False
2026-01-25 22:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769374800000,11.45,0.8716439269729622,1,11.63107256283997,False
2026-01-25 22:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769374800000,861.24,0.011588294787973723,1,867.9598595837672,False
2026-01-25 22:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769374800000,2807.76,0.0035545356592402775,1,2846.0881272407605,False
2026-01-25 23:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769371200000,86459.4,0.0006733707364005609,3,87037.24576341127,False
2026-01-25 23:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769374800000,11.45,0.8716439269729622,2,11.632753094065686,False
2026-01-25 23:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769374800000,861.24,0.011588294787973723,2,867.9395124706409,False
2026-01-25 23:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769374800000,2807.76,0.0035545356592402775,2,2846.894368152135,False
2026-01-26 00:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769374800000,2807.76,0.0035545356592402775,3,2848.224056141268,False
2026-01-26 02:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769392800000,87661.8,0.000663566687792355,0,,False
2026-01-26 02:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769392800000,11.819,0.8437083866654806,0,,False
2026-01-26 02:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769392800000,874.59,0.011401650462983194,0,,False
2026-01-26 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769392800000,87661.8,0.000663566687792355,1,88318.77345503929,False
2026-01-26 03:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769392800000,11.819,0.8437083866654806,1,12.019003214015257,False
2026-01-26 03:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769392800000,874.59,0.011401650462983194,1,882.0126144230003,False
2026-01-26 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769392800000,87661.8,0.000663566687792355,2,88324.5696368222,False
2026-01-26 05:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769392800000,87661.8,0.000663566687792355,3,88338.95180562061,False
2026-01-26 06:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769392800000,87661.8,0.000663566687792355,4,88316.46096236199,False
2026-01-26 06:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769407200000,11.769,0.8472928457922896,0,,False
2026-01-26 06:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011429486232664477,0,,False
2026-01-26 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769392800000,87661.8,0.000663566687792355,5,88294.83089362185,False
2026-01-26 07:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769407200000,11.769,0.8472928457922896,1,11.95855259906002,False
2026-01-26 07:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011429486232664477,1,879.5797196619978,False
2026-01-26 08:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011429486232664477,2,879.452596828998,False
2026-01-26 09:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011429486232664477,3,879.4909827697838,False
2026-01-26 10:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011429486232664477,4,879.4451982862279,False
2026-01-26 10:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769421600000,87630.4,0.000796065512831229,0,,False
2026-01-26 11:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011429486232664477,5,879.2408984086402,False
2026-01-26 11:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769421600000,87630.4,0.000796065512831229,1,88228.48479156429,False
2026-01-26 11:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769425200000,11.812,0.9842894610291131,0,,False
2026-01-26 12:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011429486232664477,6,878.9644056651659,False
2026-01-26 12:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769421600000,87630.4,0.000796065512831229,2,88204.84444930969,False
2026-01-26 12:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769425200000,11.812,0.9842894610291131,1,11.970983800399711,False
2026-01-26 13:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011429486232664477,7,878.9155195462255,False
2026-01-26 13:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769421600000,87630.4,0.000796065512831229,3,88184.47841721615,False
2026-01-26 13:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769425200000,11.812,0.9842894610291131,2,11.966484957514018,False
2026-01-26 14:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011429486232664477,8,878.7286967214951,False
2026-01-26 15:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011429486232664477,9,879.0448612413883,False
2026-01-26 16:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011429486232664477,10,879.5237997241463,False
2026-01-26 16:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769443200000,87609.5,0.0007957380081234396,0,,False
2026-01-26 17:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011429486232664477,11,879.6010283152787,False
2026-01-26 17:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769443200000,87609.5,0.0007957380081234396,1,88316.00032991749,False
2026-01-26 20:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769457600000,87965.6,0.0007919900826292665,0,,False
2026-01-26 21:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769457600000,87965.6,0.0007919900826292665,1,88698.92765625713,False
2026-01-26 22:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769457600000,87965.6,0.0007919900826292665,2,88703.60710938161,False
2026-01-26 23:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769457600000,87965.6,0.0007919900826292665,3,88675.32945871151,False
2026-01-27 00:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769457600000,87965.6,0.0007919900826292665,4,88681.28306880353,False
2026-01-27 01:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769475600000,11.949,0.9711525872375225,0,,False
2026-01-27 02:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769475600000,11.949,0.9711525872375225,1,12.133138370834034,False
2026-01-27 03:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769475600000,11.949,0.9711525872375225,2,12.128353487203032,False
2026-01-27 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769482800000,88785.8,0.0006534983740753517,0,,False
2026-01-27 04:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769475600000,11.949,0.9711525872375225,3,12.124146095259958,False
2026-01-27 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769482800000,88785.8,0.0006534983740753517,1,89431.45442232658,False
2026-01-27 04:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769486400000,885.17,0.06554752084337102,0,,False
2026-01-27 05:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769475600000,11.949,0.9711525872375225,4,12.122832088455676,False
2026-01-27 05:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769482800000,88785.8,0.0006534983740753517,2,89429.89910644612,False
2026-01-27 05:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769486400000,885.17,0.06554752084337102,1,891.8635885952942,False
2026-01-27 06:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769475600000,11.949,0.9711525872375225,5,12.114894082137413,False
2026-01-27 06:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769482800000,88785.8,0.0006534983740753517,3,89400.84631312852,False
2026-01-27 06:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769486400000,885.17,0.06554752084337102,2,891.7465465527732,False
2026-01-27 07:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769475600000,11.949,0.9711525872375225,6,12.095361887518596,False
2026-01-27 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769482800000,88785.8,0.0006534983740753517,4,88736.396416246,True
2026-01-27 07:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769486400000,885.17,0.06554752084337102,3,891.6035789418609,False
2026-01-27 08:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769475600000,11.949,0.9711525872375225,7,12.09112175269584,False
2026-01-27 08:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769482800000,88785.8,0.0006534983740753517,5,88738.20095794272,True
2026-01-27 08:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769486400000,885.17,0.06554752084337102,4,891.419394731728,False
2026-01-27 09:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769475600000,11.949,0.9711525872375225,8,12.102770790253606,False
2026-01-27 09:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769482800000,88785.8,0.0006534983740753517,6,88692.02646863826,True
2026-01-27 09:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769486400000,885.17,0.06554752084337102,5,891.1765808223188,False
2026-01-27 10:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769475600000,11.949,0.9711525872375225,9,12.087056511253044,False
2026-01-27 10:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769486400000,885.17,0.06554752084337102,6,891.0839679064389,False
2026-01-27 11:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769475600000,11.949,0.9711525872375225,10,12.08255247473497,False
2026-01-27 11:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769486400000,885.17,0.06554752084337102,7,882.8146775466491,True
2026-01-27 12:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769475600000,11.949,0.9711525872375225,11,12.078798726539615,False
2026-01-27 12:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769486400000,885.17,0.06554752084337102,8,884.7714810965346,True
2026-01-27 12:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769515200000,87947.5,0.000660096159184564,0,,False
2026-01-27 13:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769486400000,885.17,0.06554752084337102,9,884.7877324467821,True
2026-01-27 13:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769515200000,87947.5,0.000660096159184564,1,88450.41272987238,False
2026-01-27 13:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769518800000,2917.15,0.003980374551771668,0,,False
2026-01-27 14:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769486400000,885.17,0.06554752084337102,10,890.9101552055341,False
2026-01-27 14:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769515200000,87947.5,0.000660096159184564,2,88439.14182059577,False
2026-01-27 14:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769518800000,2917.15,0.003980374551771668,1,2947.9842628526003,False
2026-01-27 15:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769486400000,885.17,0.06554752084337102,11,891.0165726908532,False
2026-01-27 15:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769515200000,87947.5,0.000660096159184564,3,88472.32169055322,False
2026-01-27 15:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769518800000,2917.15,0.003980374551771668,2,2949.9346726488434,False
2026-01-27 16:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769529600000,11.989,0.8296113737825722,0,,False
2026-01-27 21:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769547600000,89360.1,0.0007790316898735533,0,,False
2026-01-27 22:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769547600000,89360.1,0.0007790316898735533,1,90097.5147030552,False
2026-01-27 23:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769547600000,89360.1,0.0007790316898735533,2,90081.58793855125,False
2026-01-28 00:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769547600000,89360.1,0.0007790316898735533,3,90063.63594294045,False
2026-01-28 01:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769547600000,89360.1,0.0007790316898735533,4,90041.42908987329,False
2026-01-28 02:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769547600000,89360.1,0.0007790316898735533,5,90018.60558345375,False
2026-01-28 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769547600000,89360.1,0.0007790316898735533,6,90001.58661320707,False
2026-01-28 03:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769569200000,12.016,0.9655650120585574,0,,False
2026-01-28 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769547600000,89360.1,0.0007790316898735533,7,89985.01185512084,False
2026-01-28 04:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769569200000,12.016,0.9655650120585574,1,12.172339735993974,False
2026-01-28 05:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769569200000,12.016,0.9655650120585574,2,12.16963689770869,False
2026-01-28 06:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769569200000,12.016,0.9655650120585574,3,12.006024858713271,True
2026-01-28 07:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769569200000,12.016,0.9655650120585574,4,12.163510896493717,False
2026-01-28 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769583600000,89287.9,0.000779870434247215,0,,False
2026-01-28 08:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769569200000,12.016,0.9655650120585574,5,12.158974403887024,False
2026-01-28 08:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769583600000,89287.9,0.000779870434247215,1,89842.25934230805,False
2026-01-28 09:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769569200000,12.016,0.9655650120585574,6,12.00672777499747,True
2026-01-28 09:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769583600000,89287.9,0.000779870434247215,2,89836.09081785748,False
2026-01-28 10:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769569200000,12.016,0.9655650120585574,7,12.158005991106668,False
2026-01-28 10:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769583600000,89287.9,0.000779870434247215,3,89858.88004515338,False
2026-01-28 11:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769569200000,12.016,0.9655650120585574,8,12.155576991741906,False
2026-01-28 12:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769569200000,12.016,0.9655650120585574,9,12.158678635188913,False
2026-01-28 13:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769569200000,12.016,0.9655650120585574,10,12.161880161246847,False
2026-01-28 13:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769605200000,89955.0,0.0007737009267237166,0,,False
2026-01-28 14:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769605200000,89955.0,0.0007737009267237166,1,90546.5400871935,False
2026-01-29 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769655600000,87857.9,0.0007929568504197075,0,,False
2026-01-29 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769655600000,87857.9,0.0007929568504197075,1,88605.24765909226,False
2026-01-29 05:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769655600000,87857.9,0.0007929568504197075,2,88590.07711201425,False
2026-01-29 06:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769655600000,87857.9,0.0007929568504197075,3,88561.09303258466,False
2026-01-29 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769655600000,87857.9,0.0007929568504197075,4,88525.1792445429,False
2026-01-29 08:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769655600000,87857.9,0.0007929568504197075,5,88493.21929850412,False
2026-01-29 09:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769655600000,87857.9,0.0007929568504197075,6,88498.83934861097,False
2026-01-29 09:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769677200000,11.577,1.0029447514203196,0,,False
2026-01-29 10:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769655600000,87857.9,0.0007929568504197075,7,88476.21796656733,False
2026-01-29 10:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769677200000,11.577,1.0029447514203196,1,11.723538119131383,False
2026-01-29 11:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769677200000,11.577,1.0029447514203196,2,11.716821110621998,False
2026-01-29 12:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769677200000,11.577,1.0029447514203196,3,11.727242277278185,False
2026-01-29 13:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769677200000,11.577,1.0029447514203196,4,11.724996400329744,False
2026-01-29 13:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769691600000,88073.8,0.0006591063888677975,0,,False
2026-01-29 16:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769702400000,84898.0,0.00013685898381530877,0,,False
2026-01-29 16:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769702400000,11.025,5.2693999532091,0,,False
