ts,equity,balance,open_positions
2026-03-17 09:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-17 10:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-17 11:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-17 12:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-17 13:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-17 14:00:00+00:00,1000.7750744707296,1000.2541014992438,1
2026-03-17 15:00:00+00:00,1000.6940342307207,1000.2541014992438,1
2026-03-17 16:00:00+00:00,1000.6523563930018,1000.2541014992438,1
2026-03-17 17:00:00+00:00,1000.9417858216051,1000.2541014992438,1
2026-03-17 18:00:00+00:00,1000.7403429392972,1000.2541014992438,1
2026-03-17 19:00:00+00:00,1001.0598730284752,1000.2541014992438,1
2026-03-17 20:00:00+00:00,1001.087658253621,1000.2541014992438,1
2026-03-17 21:00:00+00:00,1001.1455441393417,1000.2541014992438,1
2026-03-17 22:00:00+00:00,1001.3423176274653,1001.3423176274653,0
2026-03-17 23:00:00+00:00,1001.3423176274653,1001.3423176274653,0
2026-03-18 00:00:00+00:00,1001.6871104447584,1001.3282988350185,1
2026-03-18 01:00:00+00:00,1001.8790860830907,1001.3282988350185,1
2026-03-18 02:00:00+00:00,1001.6094060197192,1001.3282988350185,1
2026-03-18 03:00:00+00:00,1001.1523211665473,1001.3282988350185,1
2026-03-18 04:00:00+00:00,1000.7228678673374,1000.7228678673374,0
2026-03-18 05:00:00+00:00,1000.7228678673374,1000.7228678673374,0
2026-03-18 06:00:00+00:00,1000.5793827441495,1000.7088577471873,1
2026-03-18 07:00:00+00:00,1000.4059787222238,1000.7088577471873,1
2026-03-18 08:00:00+00:00,1000.6279358702886,1000.7088577471873,1
2026-03-18 09:00:00+00:00,1000.5978791731549,1000.7088577471873,1
2026-03-18 10:00:00+00:00,1000.8522050719791,1000.7088577471873,1
2026-03-18 11:00:00+00:00,1000.6094394412833,1000.7088577471873,1
2026-03-18 12:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-18 13:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-18 14:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-18 15:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-18 16:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-18 17:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-18 18:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-18 19:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-18 20:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-18 21:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-18 22:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-18 23:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-19 00:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-19 01:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-19 02:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-19 03:00:00+00:00,1000.1218547946091,1000.1218547946091,0
2026-03-19 04:00:00+00:00,1000.5114626728542,1000.1078531158676,2
2026-03-19 05:00:00+00:00,1000.5324515886354,1000.1078531158676,2
2026-03-19 06:00:00+00:00,1000.7433662682151,1000.1078531158676,2
2026-03-19 07:00:00+00:00,1001.1440383946285,1000.9446940559432,1
2026-03-19 08:00:00+00:00,1001.1503467597768,1000.9446940559432,1
2026-03-19 09:00:00+00:00,1000.5378455936452,1000.9306808302264,2
2026-03-19 10:00:00+00:00,1000.9435652199744,1000.9306808302264,2
2026-03-19 11:00:00+00:00,1001.1606727277785,1000.9306808302264,2
2026-03-19 12:00:00+00:00,1001.8750796983854,1001.1812029407738,1
2026-03-19 13:00:00+00:00,1001.1942758796105,1001.1942758796105,0
2026-03-19 14:00:00+00:00,1001.2888370901459,1001.1902711065118,2
2026-03-19 15:00:00+00:00,1001.3303570624456,1001.1785905533488,3
2026-03-19 16:00:00+00:00,1001.3421825292437,1001.1785905533488,3
2026-03-19 17:00:00+00:00,1000.9088173749709,1001.1785905533488,3
2026-03-19 18:00:00+00:00,1000.9519313815688,1001.1785905533488,3
2026-03-19 19:00:00+00:00,1000.4765823738259,1000.4998563035161,2
2026-03-19 20:00:00+00:00,1000.4201927458497,1000.4998563035161,2
2026-03-19 21:00:00+00:00,1000.4299081634086,1000.4881838051926,3
2026-03-19 22:00:00+00:00,1000.6758356782674,1000.4881838051926,3
2026-03-19 23:00:00+00:00,1000.9247382571763,1000.4881838051926,3
2026-03-20 00:00:00+00:00,1000.6356832287474,1000.4881838051926,3
2026-03-20 01:00:00+00:00,1000.3952523224291,1000.344124826948,2
2026-03-20 02:00:00+00:00,1000.3868367336778,1000.3284280950932,1
2026-03-20 03:00:00+00:00,1000.1198139788434,1000.3284280950932,1
2026-03-20 04:00:00+00:00,1000.0806263390554,1000.3284280950932,1
2026-03-20 05:00:00+00:00,1000.0454601630311,1000.0454601630311,0
2026-03-20 06:00:00+00:00,1000.0454601630311,1000.0454601630311,0
2026-03-20 07:00:00+00:00,999.6838379226637,1000.0314595265888,1
2026-03-20 08:00:00+00:00,999.2950101518131,999.3392052184141,1
2026-03-20 09:00:00+00:00,999.3776042107067,999.3392052184141,1
2026-03-20 10:00:00+00:00,999.3128312242378,999.32754626102,2
2026-03-20 11:00:00+00:00,999.4572401995475,999.32754626102,2
2026-03-20 12:00:00+00:00,999.5746603185189,999.32754626102,2
2026-03-20 13:00:00+00:00,1000.0267958831987,999.32754626102,2
2026-03-20 14:00:00+00:00,1000.1131463156228,999.32754626102,2
2026-03-20 15:00:00+00:00,999.9824739582215,999.32754626102,2
2026-03-20 16:00:00+00:00,1000.0137417075608,999.32754626102,2
2026-03-20 17:00:00+00:00,999.8667974494158,999.32754626102,2
2026-03-20 18:00:00+00:00,1000.1041715063557,999.32754626102,2
2026-03-20 19:00:00+00:00,999.7259523249026,999.32754626102,2
2026-03-20 20:00:00+00:00,999.8195357442825,999.3719856620506,2
2026-03-20 21:00:00+00:00,999.3225203871583,999.3834998705047,1
2026-03-20 22:00:00+00:00,999.5235268322631,999.3834998705047,1
2026-03-20 23:00:00+00:00,999.4390748198309,999.3718403963395,2
2026-03-21 00:00:00+00:00,999.23809323458,999.3718403963395,2
2026-03-21 01:00:00+00:00,999.3143367957504,999.3718403963395,2
2026-03-21 02:00:00+00:00,999.0925563788282,999.3718403963395,2
2026-03-21 03:00:00+00:00,999.2357725855622,999.3718403963395,2
2026-03-21 04:00:00+00:00,999.3420339259147,999.3718403963395,2
2026-03-21 05:00:00+00:00,999.3315478753221,999.3718403963395,2
2026-03-21 06:00:00+00:00,999.8977358940613,999.3718403963395,2
2026-03-21 07:00:00+00:00,999.4484629248283,999.3977333234633,1
2026-03-21 08:00:00+00:00,999.4520864677829,999.3977333234633,1
2026-03-21 09:00:00+00:00,999.5766689584501,999.3837417551968,2
2026-03-21 10:00:00+00:00,999.6101859039343,999.3837417551968,2
2026-03-21 11:00:00+00:00,999.6318612046991,999.4258098206601,1
2026-03-21 12:00:00+00:00,999.6295969037757,999.4258098206601,1
2026-03-21 13:00:00+00:00,999.371466598496,999.4258098206601,1
2026-03-21 14:00:00+00:00,999.3223045058801,999.4141498528788,2
2026-03-21 15:00:00+00:00,999.538561483261,999.4141498528788,2
2026-03-21 16:00:00+00:00,999.792259774054,999.4141498528788,2
2026-03-21 17:00:00+00:00,1000.342726401914,999.4141498528788,2
2026-03-21 18:00:00+00:00,1000.0612502331973,999.4141498528788,2
2026-03-21 19:00:00+00:00,1000.0093303712048,999.4141498528788,2
2026-03-21 20:00:00+00:00,999.9703550846829,999.4141498528788,2
2026-03-21 21:00:00+00:00,1000.171999752237,999.4118178865292,3
2026-03-21 22:00:00+00:00,1000.5078861026138,999.4118178865292,3
2026-03-21 23:00:00+00:00,1000.5574272348981,999.4118178865292,3
2026-03-22 00:00:00+00:00,1001.576788698802,999.7185367348704,2
2026-03-22 01:00:00+00:00,1001.1201004237463,999.9629228023048,2
2026-03-22 02:00:00+00:00,1000.9849693556948,1001.298034697691,3
2026-03-22 03:00:00+00:00,1000.7047125837223,1000.7047125837223,0
2026-03-22 04:00:00+00:00,1000.7804641751973,1000.6930376954089,1
2026-03-22 05:00:00+00:00,1000.722645775864,1000.6890349272609,3
2026-03-22 06:00:00+00:00,1000.7968781982036,1000.6890349272609,3
2026-03-22 07:00:00+00:00,1000.8300462023344,1000.6890349272609,3
2026-03-22 08:00:00+00:00,1001.5002272116515,1000.6866999861794,4
2026-03-22 09:00:00+00:00,1001.4933993181043,1001.2377412696287,3
2026-03-22 10:00:00+00:00,1001.5950377715868,1001.3666821920106,2
2026-03-22 11:00:00+00:00,1001.5430421486769,1001.3526630584598,3
2026-03-22 12:00:00+00:00,1001.9129561923475,1001.3506603531337,4
2026-03-22 13:00:00+00:00,1001.4873581890557,1001.3413508830953,3
2026-03-22 14:00:00+00:00,1001.5377341932881,1001.3413508830953,3
2026-03-22 15:00:00+00:00,1001.4723721572017,1001.3390144199433,4
2026-03-22 16:00:00+00:00,1001.5236199628916,1001.3273321314417,5
2026-03-22 17:00:00+00:00,1001.7322550469177,1001.372306474912,6
2026-03-22 18:00:00+00:00,1001.9683067393742,1001.53652484342,5
2026-03-22 19:00:00+00:00,1002.4379619992948,1001.53652484342,5
2026-03-22 20:00:00+00:00,1002.6028314145141,1001.5345217703704,6
2026-03-22 21:00:00+00:00,1002.6810762505094,1001.7884073640222,3
2026-03-22 22:00:00+00:00,1002.1081605676204,1001.7902744449275,2
2026-03-22 23:00:00+00:00,1002.784569107328,1001.7785868917256,3
2026-03-23 00:00:00+00:00,1002.8917850947853,1001.7765833345518,4
2026-03-23 01:00:00+00:00,1002.5221747841921,1001.7765833345518,4
2026-03-23 02:00:00+00:00,1001.5353512931093,1001.6440830820244,2
2026-03-23 03:00:00+00:00,1001.7509474493386,1001.6440830820244,2
2026-03-23 04:00:00+00:00,1001.2499282915604,1001.7008236013247,2
2026-03-23 05:00:00+00:00,1001.1007144376174,1001.1640081396355,1
2026-03-23 06:00:00+00:00,1001.2468653495501,1001.1640081396355,1
2026-03-23 07:00:00+00:00,1001.2730619697065,1001.1616720902831,2
2026-03-23 08:00:00+00:00,1001.1212925669332,1001.1616720902831,2
2026-03-23 09:00:00+00:00,1001.295826127714,1001.1616720902831,2
2026-03-23 10:00:00+00:00,1001.1029219435252,1001.1616720902831,2
